keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
Allegiant,2.6666666666666665,5.0,0.0,0.6666666666666666,2.0,0.1666666666666666,0.5833333333333334,1.4166666666666667,0.5833333333333334,2.1666666666666665,2.75,7.583333333333333,30.75,14.166666666666666,8.5,6.833333333333333,6.416666666666667,5.083333333333333,Entertainment
The Lord of the Rings: The Fellowship of the Ring,23.58333333333333,4.0,14.833333333333334,4.916666666666667,7.166666666666667,4.416666666666667,6.5,6.916666666666667,9.416666666666666,9.416666666666666,8.416666666666666,7.0,4.0,3.8333333333333335,5.666666666666667,3.1666666666666665,4.416666666666667,3.333333333333333,Entertainment
Rond de wereld in 80 dagen,20.08333333333333,2.583333333333333,3.75,1.9166666666666667,0.0,2.6666666666666665,2.833333333333333,1.5833333333333333,2.1666666666666665,1.25,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.0,1.0833333333333333,0.9166666666666666,0.3333333333333333,Entertainment
Ali,44.91666666666666,33.916666666666664,29.416666666666668,17.916666666666668,15.333333333333334,13.916666666666666,12.666666666666666,18.166666666666668,14.916666666666666,15.583333333333334,15.666666666666666,20.25,23.666666666666668,24.75,28.25,24.83333333333333,19.5,18.33333333333333,Entertainment
I Robot,21.33333333333333,6.833333333333333,3.75,3.083333333333333,3.4166666666666665,2.583333333333333,2.9166666666666665,2.1666666666666665,3.1666666666666665,2.1666666666666665,2.6666666666666665,2.333333333333333,2.25,2.833333333333333,2.833333333333333,2.75,3.083333333333333,2.833333333333333,Entertainment
Stuart Little,20.83333333333333,31.33333333333333,25.666666666666668,14.083333333333334,9.583333333333334,8.583333333333334,3.4166666666666665,6.583333333333333,14.0,8.416666666666666,12.833333333333334,9.416666666666666,11.583333333333334,8.666666666666666,9.666666666666666,8.666666666666666,12.75,9.25,Entertainment
De prinses en de kikker,7.583333333333333,1.0833333333333333,0.0,0.25,1.9166666666666667,1.5833333333333333,27.5,4.666666666666667,3.9166666666666665,2.4166666666666665,2.4166666666666665,1.5833333333333333,2.25,2.0,1.5,2.1666666666666665,2.083333333333333,1.9166666666666667,Entertainment
The Martian,1.3333333333333333,0.9166666666666666,0.4166666666666667,0.3333333333333333,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.5,0.5,19.25,11.166666666666666,4.166666666666667,3.5,2.0,2.083333333333333,2.0,Entertainment
Het eiland,21.0,21.58333333333333,27.75,25.916666666666668,24.33333333333333,21.916666666666668,27.666666666666668,25.58333333333333,26.83333333333333,28.58333333333333,41.91666666666666,32.916666666666664,38.91666666666666,33.583333333333336,31.83333333333333,40.91666666666666,35.416666666666664,32.666666666666664,Entertainment
Minority Report,34.083333333333336,35.666666666666664,13.25,15.583333333333334,9.833333333333334,5.416666666666667,13.5,13.083333333333334,11.25,14.833333333333334,12.583333333333334,14.916666666666666,12.833333333333334,8.083333333333334,8.0,10.333333333333334,8.166666666666666,4.916666666666667,Entertainment
Harry Potter en de Geheime Kamer,32.666666666666664,23.33333333333333,15.0,15.916666666666666,13.833333333333334,20.0,9.916666666666666,8.666666666666666,8.416666666666666,8.0,5.166666666666667,7.5,7.916666666666667,5.166666666666667,5.333333333333333,4.583333333333333,4.166666666666667,5.916666666666667,Entertainment
Casino Royale,1.5833333333333333,2.083333333333333,19.33333333333333,14.75,4.416666666666667,3.5,2.5,2.25,3.25,2.5,3.5,4.75,2.25,2.75,1.9166666666666667,1.3333333333333333,3.0,3.333333333333333,Entertainment
Planet of the Apes,3.1666666666666665,1.25,1.4166666666666667,1.0833333333333333,1.5,1.3333333333333333,0.8333333333333334,16.833333333333332,4.666666666666667,2.583333333333333,23.5,6.25,4.583333333333333,16.333333333333332,4.0,3.5,4.5,4.833333333333333,Entertainment
Terminator 2: Judgment Day,22.75,9.5,16.083333333333332,3.75,4.0,2.75,3.8333333333333335,3.5,2.083333333333333,0.5833333333333334,3.5,2.083333333333333,2.1666666666666665,2.0,3.25,0.3333333333333333,0.8333333333333334,1.8333333333333333,Entertainment
True Lies,16.583333333333332,19.25,6.916666666666667,21.75,22.0,13.583333333333334,9.083333333333334,16.25,7.333333333333333,14.0,11.75,14.916666666666666,5.333333333333333,15.083333333333334,14.166666666666666,19.33333333333333,11.166666666666666,15.25,Entertainment
Little Fockers,4.666666666666667,1.3333333333333333,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.0833333333333333,10.416666666666666,17.916666666666668,1.8333333333333333,1.5833333333333333,1.0833333333333333,0.4166666666666667,0.5,0.3333333333333333,0.5833333333333334,0.9166666666666666,0.1666666666666666,0.4166666666666667,Entertainment
Django Unchained,0.75,0.8333333333333334,0.4166666666666667,0.25,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.25,2.1666666666666665,24.916666666666668,4.083333333333333,2.583333333333333,2.1666666666666665,1.1666666666666667,3.5,1.5833333333333333,1.8333333333333333,2.083333333333333,Entertainment
The Hunchback of Notre Dame,14.166666666666666,21.0,0.0,5.333333333333333,4.75,3.083333333333333,2.1666666666666665,4.916666666666667,6.333333333333333,4.666666666666667,6.416666666666667,5.833333333333333,4.333333333333333,4.416666666666667,3.8333333333333335,4.416666666666667,2.583333333333333,4.0,Entertainment
The Emperor's New Groove,16.5,5.5,0.0,5.0,0.75,1.8333333333333333,0.5833333333333334,1.3333333333333333,0.5,2.0,0.0,0.0,0.0,0.8333333333333334,1.1666666666666667,1.0,1.8333333333333333,0.9166666666666666,Entertainment
Batman Forever,21.83333333333333,9.416666666666666,3.083333333333333,2.4166666666666665,4.833333333333333,1.4166666666666667,3.333333333333333,4.416666666666667,5.416666666666667,3.9166666666666665,4.833333333333333,5.083333333333333,5.166666666666667,3.583333333333333,3.6666666666666665,3.1666666666666665,2.4166666666666665,1.3333333333333333,Entertainment
twitch,0.8333333333333334,0.4166666666666667,0.3333333333333333,0.25,0.5,0.6666666666666666,1.3333333333333333,2.5,11.666666666666666,31.58333333333333,48.25,61.16666666666666,50.583333333333336,46.75,64.91666666666667,49.41666666666666,70.0,76.66666666666667,Entertainment
youtube,0.0,0.0,4.333333333333333,26.75,44.083333333333336,56.41666666666666,65.33333333333333,72.08333333333333,77.0,81.16666666666667,85.08333333333333,79.41666666666667,58.91666666666666,55.25,48.66666666666666,42.333333333333336,41.41666666666666,36.083333333333336,Entertainment
fracking,6.666666666666667,2.6666666666666665,16.833333333333332,5.916666666666667,6.0,6.833333333333333,2.4166666666666665,4.583333333333333,14.833333333333334,28.58333333333333,25.75,23.5,18.416666666666668,12.833333333333334,13.166666666666666,10.916666666666666,25.58333333333333,9.666666666666666,Environmentalism
loterij,4.416666666666667,6.166666666666667,6.666666666666667,6.833333333333333,8.166666666666666,9.333333333333334,9.916666666666666,9.666666666666666,9.416666666666666,15.25,16.833333333333332,19.25,28.08333333333333,30.25,25.33333333333333,21.166666666666668,16.25,13.833333333333334,Gambling
bet365,5.166666666666667,0.25,2.1666666666666665,1.1666666666666667,1.8333333333333333,3.1666666666666665,4.5,4.333333333333333,5.916666666666667,11.0,20.83333333333333,25.416666666666668,32.083333333333336,30.25,32.583333333333336,41.0,7.666666666666667,22.08333333333333,Gambling
betway,0.0,20.416666666666668,16.0,4.5,0.75,1.0833333333333333,1.3333333333333333,2.6666666666666665,2.583333333333333,0.5833333333333334,3.25,17.416666666666668,29.166666666666668,41.91666666666666,58.91666666666666,75.58333333333333,54.333333333333336,55.5,Gambling
1xbet,8.333333333333334,2.583333333333333,0.0,3.083333333333333,2.6666666666666665,1.1666666666666667,1.9166666666666667,1.8333333333333333,0.6666666666666666,0.9166666666666666,0.5833333333333334,2.9166666666666665,11.333333333333334,34.75,27.0,15.916666666666666,11.75,9.416666666666666,Gambling
bwin,2.75,0.75,2.1666666666666665,4.666666666666667,10.166666666666666,15.25,23.0,26.916666666666668,30.58333333333333,25.416666666666668,20.83333333333333,14.833333333333334,17.166666666666668,24.0,35.75,57.583333333333336,67.25,66.25,Gambling
eurojackpot,0.8333333333333334,0.4166666666666667,0.25,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,6.25,15.0,30.75,43.333333333333336,52.833333333333336,51.75,62.41666666666666,58.0,64.66666666666667,65.16666666666667,Gambling
sportka,23.08333333333333,7.333333333333333,2.583333333333333,5.583333333333333,1.75,3.6666666666666665,2.083333333333333,1.25,1.8333333333333333,1.0,1.8333333333333333,1.5,0.5833333333333334,1.9166666666666667,2.083333333333333,1.9166666666666667,1.4166666666666667,1.6666666666666667,Gambling
Nationale loterij,14.416666666666666,25.5,22.666666666666668,17.333333333333332,27.416666666666668,39.25,46.0,46.333333333333336,30.166666666666668,44.5,44.0,43.083333333333336,39.91666666666666,41.5,35.833333333333336,30.416666666666668,30.75,29.75,Gambling
Grand theft auto V,12.333333333333334,3.333333333333333,4.166666666666667,0.0,1.0833333333333333,1.0,3.4166666666666665,6.916666666666667,9.25,17.916666666666668,13.166666666666666,18.25,7.75,6.5,7.166666666666667,6.166666666666667,5.666666666666667,3.583333333333333,Games
Lol,14.833333333333334,20.0,19.5,18.0,17.916666666666668,15.416666666666666,23.33333333333333,40.91666666666666,68.66666666666667,90.66666666666669,85.83333333333333,77.08333333333333,57.0,46.41666666666666,43.5,42.083333333333336,46.16666666666666,41.583333333333336,Games
League of Legends,0.25,1.9166666666666667,0.4166666666666667,0.1666666666666666,0.0833333333333333,2.0,22.58333333333333,49.25,66.75,86.58333333333333,82.16666666666667,68.33333333333333,44.833333333333336,28.33333333333333,19.5,18.0,22.33333333333333,18.58333333333333,Games
Starcraft,10.333333333333334,7.583333333333333,5.416666666666667,10.083333333333334,8.166666666666666,8.083333333333334,32.166666666666664,16.083333333333332,10.083333333333334,9.416666666666666,5.166666666666667,5.166666666666667,2.9166666666666665,3.25,2.083333333333333,1.5833333333333333,1.5833333333333333,0.9166666666666666,Games
Stoom,38.5,36.25,43.083333333333336,34.166666666666664,40.91666666666666,32.833333333333336,37.25,32.083333333333336,37.333333333333336,30.25,36.083333333333336,35.25,42.41666666666666,38.41666666666666,43.833333333333336,38.0,39.41666666666666,39.083333333333336,Games
Dota,4.25,6.083333333333333,24.416666666666668,13.083333333333334,13.75,14.916666666666666,11.75,14.166666666666666,24.83333333333333,41.0,39.75,35.333333333333336,25.08333333333333,19.83333333333333,13.166666666666666,12.333333333333334,10.083333333333334,9.416666666666666,Games
Glock,34.083333333333336,33.25,25.416666666666668,28.25,28.25,27.08333333333333,26.33333333333333,24.0,24.166666666666668,21.5,27.58333333333333,32.916666666666664,31.166666666666668,28.916666666666668,27.33333333333333,27.83333333333333,30.83333333333333,30.666666666666668,Guns
M1911,17.916666666666668,17.916666666666668,15.0,12.5,2.083333333333333,5.666666666666667,5.5,9.333333333333334,15.0,7.5,8.0,7.666666666666667,9.25,4.833333333333333,5.416666666666667,3.25,5.666666666666667,4.416666666666667,Guns
G43,7.583333333333333,17.0,4.333333333333333,15.916666666666666,3.0,19.83333333333333,7.25,3.5,4.666666666666667,4.416666666666667,9.083333333333334,7.666666666666667,8.25,3.583333333333333,5.083333333333333,5.75,2.5,2.583333333333333,Guns
G2C,14.666666666666666,5.5,7.083333333333333,0.0,0.0,4.5,3.333333333333333,4.333333333333333,4.25,1.6666666666666667,4.5,1.6666666666666667,2.75,2.833333333333333,1.75,2.4166666666666665,1.1666666666666667,1.75,Guns
remington,28.5,24.75,28.25,27.166666666666668,38.083333333333336,38.16666666666666,42.91666666666666,45.5,49.083333333333336,61.66666666666666,57.75,58.75,55.833333333333336,51.583333333333336,57.583333333333336,56.583333333333336,65.66666666666667,56.75,Guns
soorten anticonceptie,16.0,5.5,7.0,8.416666666666666,2.75,4.083333333333333,3.5,3.1666666666666665,3.8333333333333335,2.9166666666666665,2.9166666666666665,2.1666666666666665,1.6666666666666667,2.833333333333333,2.5,3.25,2.9166666666666665,3.4166666666666665,Healthcare
gezinsplanning,17.416666666666668,11.333333333333334,2.75,8.333333333333334,6.75,1.3333333333333333,3.1666666666666665,0.5,2.583333333333333,2.0,3.083333333333333,2.9166666666666665,3.0,1.4166666666666667,2.9166666666666665,2.1666666666666665,1.0833333333333333,2.583333333333333,Healthcare
ochtendmisselijkheid,0.0,15.166666666666666,10.25,7.416666666666667,4.166666666666667,9.833333333333334,8.833333333333334,10.083333333333334,14.75,14.25,11.916666666666666,13.25,13.583333333333334,13.5,11.416666666666666,10.75,10.666666666666666,13.75,Healthcare
vaccins,4.25,2.5,1.75,1.4166666666666667,1.5833333333333333,3.25,1.3333333333333333,1.5,1.5,1.1666666666666667,1.25,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.5833333333333333,1.4166666666666667,7.833333333333333,56.16666666666666,Healthcare
depressie,66.41666666666667,64.33333333333333,60.41666666666666,55.0,52.5,53.583333333333336,58.583333333333336,58.083333333333336,56.0,58.583333333333336,60.5,60.16666666666666,69.16666666666667,70.91666666666667,74.33333333333333,68.58333333333333,59.75,59.833333333333336,Healthcare
psychiatrist,20.75,11.0,5.833333333333333,7.0,7.0,5.0,7.166666666666667,10.5,6.833333333333333,10.25,7.333333333333333,8.166666666666666,11.083333333333334,10.416666666666666,9.583333333333334,11.75,8.166666666666666,11.083333333333334,Healthcare
gezondheidszorg,79.0,70.41666666666667,54.25,45.333333333333336,37.66666666666666,33.833333333333336,30.666666666666668,26.166666666666668,23.666666666666668,21.08333333333333,18.08333333333333,17.0,15.666666666666666,14.083333333333334,12.916666666666666,12.083333333333334,11.333333333333334,10.25,Healthcare
ziektekostenverzekering,24.08333333333333,28.416666666666668,17.5,10.083333333333334,9.25,10.833333333333334,12.083333333333334,10.916666666666666,11.333333333333334,9.916666666666666,9.0,6.75,6.5,5.75,5.666666666666667,5.166666666666667,4.5,4.0,Healthcare
uv-licht,23.666666666666668,0.0,3.9166666666666665,1.9166666666666667,1.5833333333333333,1.4166666666666667,0.0,1.0,1.5,1.3333333333333333,0.5,0.6666666666666666,0.0,1.1666666666666667,1.3333333333333333,0.6666666666666666,0.8333333333333334,1.6666666666666667,Healthcare
zonnebrandcrème,8.333333333333334,12.666666666666666,5.583333333333333,2.833333333333333,5.25,5.0,2.5,8.166666666666666,1.5833333333333333,3.9166666666666665,3.333333333333333,7.333333333333333,6.666666666666667,2.9166666666666665,12.166666666666666,9.333333333333334,13.083333333333334,17.0,Healthcare
uv-index,11.166666666666666,9.666666666666666,7.416666666666667,7.0,4.416666666666667,3.6666666666666665,1.0,3.083333333333333,1.8333333333333333,2.0,1.6666666666666667,0.4166666666666667,0.5,2.083333333333333,1.0833333333333333,0.8333333333333334,0.9166666666666666,3.9166666666666665,Healthcare
hoe te stoppen met roken,12.666666666666666,6.333333333333333,10.25,4.333333333333333,5.833333333333333,3.1666666666666665,5.166666666666667,5.5,6.916666666666667,3.5,2.6666666666666665,3.4166666666666665,3.583333333333333,4.0,2.083333333333333,4.083333333333333,1.9166666666666667,3.8333333333333335,Healthcare
abortus,65.25,61.083333333333336,53.66666666666666,49.66666666666666,43.333333333333336,38.5,38.25,40.083333333333336,39.333333333333336,34.75,29.58333333333333,29.75,30.666666666666668,32.083333333333336,30.08333333333333,33.333333333333336,29.5,30.0,Healthcare
melanoom,23.0,26.0,19.75,21.58333333333333,19.916666666666668,24.416666666666668,21.5,23.08333333333333,24.83333333333333,31.33333333333333,27.416666666666668,31.916666666666668,35.416666666666664,30.166666666666668,31.25,29.75,28.166666666666668,28.25,Healthcare
moedervlek kanker,22.166666666666668,14.083333333333334,19.5,5.083333333333333,2.833333333333333,2.1666666666666665,4.5,4.833333333333333,2.4166666666666665,4.333333333333333,5.416666666666667,4.75,6.166666666666667,3.75,2.5,3.0,4.916666666666667,4.75,Healthcare
slaaptekort,3.9166666666666665,3.75,9.583333333333334,7.916666666666667,4.666666666666667,8.916666666666666,8.083333333333334,8.166666666666666,10.666666666666666,9.5,13.083333333333334,14.25,13.25,32.583333333333336,16.333333333333332,15.166666666666666,15.0,13.75,Healthcare
hoe te slapen,18.0,7.833333333333333,6.333333333333333,3.333333333333333,3.75,5.0,2.0,7.5,6.916666666666667,6.916666666666667,11.166666666666666,11.25,7.166666666666667,10.083333333333334,6.916666666666667,9.75,11.583333333333334,17.25,Healthcare
therapie,47.083333333333336,44.083333333333336,43.583333333333336,41.083333333333336,39.0,41.0,50.5,48.41666666666666,36.66666666666666,35.916666666666664,34.083333333333336,33.666666666666664,34.166666666666664,34.833333333333336,36.833333333333336,39.5,35.333333333333336,40.66666666666666,Healthcare
therapeut,37.083333333333336,45.91666666666666,53.5,55.0,62.91666666666666,57.91666666666666,58.583333333333336,59.083333333333336,53.41666666666666,55.5,53.25,53.75,57.333333333333336,56.0,58.41666666666666,62.16666666666666,62.583333333333336,77.16666666666667,Healthcare
