,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
886,886,886,886,UCSD,27.83333333333333,14.333333333333334,2.4166666666666665,5.833333333333333,6.916666666666667,4.666666666666667,2.833333333333333,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.9166666666666666,0.5833333333333334,0.5833333333333334,0.5,0.25,University
887,887,887,887,EPFL,16.166666666666668,1.6666666666666667,3.583333333333333,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.0833333333333333,0.8333333333333334,0.25,0.25,0.0,0.0833333333333333,0.25,0.0833333333333333,0.25,0.0,0.0833333333333333,University
888,888,888,888,TU Delft,20.33333333333333,0.0,1.5,1.1666666666666667,0.4166666666666667,1.0,0.0833333333333333,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.25,0.4166666666666667,0.0,0.0833333333333333,0.1666666666666666,University
889,889,889,889,pára,12.416666666666666,15.25,14.5,1.4166666666666667,5.25,6.166666666666667,4.416666666666667,6.666666666666667,6.166666666666667,5.5,5.666666666666667,5.166666666666667,4.916666666666667,4.583333333333333,4.333333333333333,5.666666666666667,6.25,6.75,Entertainment
890,890,890,890,Avengers: Age of Ultron,12.833333333333334,16.0,5.916666666666667,2.1666666666666665,4.416666666666667,2.0,1.0833333333333333,3.0,0.5,0.75,2.583333333333333,30.08333333333333,4.583333333333333,3.0,5.75,3.9166666666666665,2.833333333333333,4.083333333333333,Entertainment
891,891,891,891,Superman se vrací,8.333333333333334,7.333333333333333,4.833333333333333,3.333333333333333,3.4166666666666665,2.333333333333333,0.6666666666666666,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.75,0.8333333333333334,1.0833333333333333,0.1666666666666666,0.8333333333333334,1.0,0.3333333333333333,Entertainment
892,892,892,892,King Kong,13.416666666666666,16.5,18.5,3.6666666666666665,4.5,4.0,3.5,2.6666666666666665,2.583333333333333,2.6666666666666665,2.5,2.083333333333333,2.583333333333333,4.75,3.1666666666666665,5.0,3.8333333333333335,5.416666666666667,Entertainment
893,893,893,893,Green Lantern,22.916666666666668,6.583333333333333,0.0,6.583333333333333,7.583333333333333,5.666666666666667,8.166666666666666,44.91666666666666,18.5,15.083333333333334,14.666666666666666,13.25,11.25,10.583333333333334,11.0,8.5,7.916666666666667,7.416666666666667,Entertainment
894,894,894,894,Rychle a zběsile 7,16.5,3.8333333333333335,1.5833333333333333,1.25,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1666666666666666,3.1666666666666665,5.0,21.916666666666668,5.083333333333333,3.6666666666666665,1.6666666666666667,2.6666666666666665,2.833333333333333,3.9166666666666665,Entertainment
895,895,895,895,Křižovatka smrti 3,15.916666666666666,10.333333333333334,5.916666666666667,1.5833333333333333,1.4166666666666667,0.0,0.9166666666666666,1.1666666666666667,0.3333333333333333,0.0833333333333333,0.4166666666666667,1.0833333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.4166666666666667,0.5,Entertainment
896,896,896,896,Jupiter vychází,8.083333333333334,15.666666666666666,1.8333333333333333,1.0,3.333333333333333,0.75,3.25,1.0,0.6666666666666666,0.9166666666666666,0.6666666666666666,16.5,2.0,3.25,2.583333333333333,2.1666666666666665,2.083333333333333,3.1666666666666665,Entertainment
897,897,897,897,Vodní svět,12.916666666666666,14.166666666666666,5.583333333333333,6.833333333333333,7.5,6.916666666666667,6.916666666666667,8.25,6.916666666666667,6.833333333333333,7.083333333333333,7.75,6.833333333333333,7.666666666666667,8.416666666666666,8.666666666666666,8.833333333333334,8.083333333333334,Entertainment
898,898,898,898,Kniha džunglí,14.75,5.0,12.25,6.166666666666667,4.083333333333333,4.5,2.5,2.333333333333333,1.5833333333333333,2.75,2.583333333333333,2.333333333333333,12.0,5.166666666666667,4.25,4.0,3.75,3.5,Entertainment
899,899,899,899,Jak vycvičit draka,2.9166666666666665,1.6666666666666667,2.5,1.1666666666666667,1.8333333333333333,0.0,21.08333333333333,7.75,3.333333333333333,7.833333333333333,39.583333333333336,12.5,7.0,5.75,9.75,43.333333333333336,15.166666666666666,9.25,Entertainment
900,900,900,900,Interstellar,2.75,0.6666666666666666,3.583333333333333,1.3333333333333333,0.5833333333333334,0.9166666666666666,0.4166666666666667,0.75,0.1666666666666666,0.5833333333333334,15.083333333333334,17.583333333333332,4.916666666666667,4.833333333333333,4.5,4.0,3.6666666666666665,3.333333333333333,Entertainment
901,901,901,901,Madagaskar 2,3.5,1.8333333333333333,6.083333333333333,1.25,17.916666666666668,18.5,4.25,2.583333333333333,2.0,1.25,1.0,0.8333333333333334,0.5,0.9166666666666666,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.5833333333333334,Entertainment
902,902,902,902,Kung Fu Panda 2,8.25,12.916666666666666,14.166666666666666,7.0,7.083333333333333,6.25,10.0,36.583333333333336,11.5,5.583333333333333,3.083333333333333,2.6666666666666665,4.5,1.8333333333333333,2.6666666666666665,2.4166666666666665,2.0,3.5,Entertainment
903,903,903,903,Krotitelé duchů,13.666666666666666,12.166666666666666,3.583333333333333,1.5,1.0833333333333333,1.5833333333333333,0.5,1.0833333333333333,1.3333333333333333,1.75,1.3333333333333333,1.0,4.583333333333333,2.083333333333333,2.25,1.25,2.083333333333333,2.583333333333333,Entertainment
904,904,904,904,Spider-Man,40.833333333333336,8.333333333333334,11.833333333333334,33.333333333333336,9.333333333333334,7.25,4.5,4.916666666666667,11.666666666666666,6.833333333333333,9.166666666666666,3.0,2.25,4.0,6.333333333333333,8.75,10.25,17.333333333333332,Entertainment
905,905,905,905,Kung Fu Panda,13.916666666666666,7.666666666666667,0.0,3.6666666666666665,31.0,14.916666666666666,11.75,27.666666666666668,15.0,13.166666666666666,10.5,9.166666666666666,28.916666666666668,12.75,9.333333333333334,8.666666666666666,10.5,9.583333333333334,Entertainment
906,906,906,906,Domov aneb Kam směřuje naše cesta ,14.666666666666666,7.5,0.0,5.75,0.0,3.083333333333333,1.9166666666666667,0.3333333333333333,2.1666666666666665,0.9166666666666666,0.75,0.5833333333333334,0.75,0.75,1.5833333333333333,1.1666666666666667,0.4166666666666667,0.0,Entertainment
907,907,907,907,Den poté,16.25,1.75,4.333333333333333,2.1666666666666665,1.6666666666666667,0.8333333333333334,1.1666666666666667,1.25,1.1666666666666667,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.75,0.8333333333333334,0.75,0.75,0.6666666666666666,Entertainment
908,908,908,908,Fantastická čtyřka: Silver Surfer,9.75,11.75,3.25,1.6666666666666667,0.4166666666666667,1.9166666666666667,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.25,0.4166666666666667,0.75,0.0833333333333333,0.25,0.4166666666666667,0.25,0.1666666666666666,0.3333333333333333,Entertainment
909,909,909,909,Rozpoutané peklo,18.166666666666668,0.0,1.6666666666666667,1.0,1.75,0.5833333333333334,0.5,0.1666666666666666,0.5,0.0,0.5,0.0833333333333333,0.5,0.75,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.25,Entertainment
910,910,910,910,Šmoulové,3.75,0.0,5.583333333333333,6.0,7.5,8.75,16.166666666666668,47.333333333333336,34.75,38.833333333333336,21.25,9.833333333333334,6.25,15.0,7.333333333333333,5.583333333333333,5.416666666666667,5.083333333333333,Entertainment
911,911,911,911,parky,27.25,21.58333333333333,19.33333333333333,19.916666666666668,19.416666666666668,20.83333333333333,19.0,20.33333333333333,18.83333333333333,18.75,18.83333333333333,17.416666666666668,19.916666666666668,22.666666666666668,21.33333333333333,20.5,21.666666666666668,20.416666666666668,Environmentalism
912,912,912,912,plyn,32.333333333333336,34.25,34.833333333333336,37.333333333333336,36.583333333333336,40.0,41.583333333333336,49.083333333333336,48.833333333333336,47.16666666666666,44.083333333333336,38.833333333333336,37.16666666666666,41.66666666666666,38.833333333333336,38.91666666666666,40.91666666666666,52.41666666666666,Environmentalism
913,913,913,913,Grand theft auto,18.33333333333333,25.166666666666668,10.083333333333334,13.083333333333334,24.08333333333333,17.75,11.916666666666666,11.833333333333334,13.25,18.416666666666668,13.25,17.416666666666668,9.583333333333334,7.416666666666667,6.166666666666667,4.916666666666667,4.666666666666667,3.583333333333333,Games
914,914,914,914,Dota,1.75,7.75,34.833333333333336,46.833333333333336,37.0,42.75,33.916666666666664,36.75,43.083333333333336,65.08333333333333,66.66666666666667,48.0,32.0,21.166666666666668,15.083333333333334,13.25,12.333333333333334,11.416666666666666,Games
915,915,915,915,benelli,22.25,7.083333333333333,12.083333333333334,5.083333333333333,3.75,2.333333333333333,4.25,4.5,3.9166666666666665,3.6666666666666665,5.0,4.916666666666667,4.416666666666667,5.25,6.416666666666667,7.333333333333333,8.25,8.75,Guns
916,916,916,916,winchester,17.333333333333332,14.25,6.333333333333333,11.0,6.416666666666667,4.25,7.583333333333333,7.666666666666667,7.666666666666667,8.0,9.083333333333334,8.083333333333334,8.416666666666666,9.083333333333334,18.416666666666668,8.416666666666666,8.25,7.666666666666667,Guns
917,917,917,917,uv index,9.75,9.666666666666666,10.666666666666666,4.0,2.75,1.0,1.3333333333333333,1.25,0.5833333333333334,0.9166666666666666,1.0833333333333333,0.8333333333333334,1.0,1.3333333333333333,1.5,1.9166666666666667,1.5,2.0,Healthcare
918,918,918,918,hydratace,18.416666666666668,15.0,7.75,3.583333333333333,3.5,4.75,3.1666666666666665,2.1666666666666665,2.1666666666666665,2.333333333333333,3.75,3.25,2.5,2.75,3.4166666666666665,3.583333333333333,4.333333333333333,3.6666666666666665,Healthcare
919,919,919,919,potrat,10.75,6.416666666666667,9.083333333333334,8.25,10.833333333333334,9.75,12.416666666666666,12.916666666666666,14.583333333333334,15.333333333333334,15.5,16.083333333333332,15.833333333333334,16.333333333333332,17.25,16.166666666666668,15.833333333333334,15.833333333333334,Healthcare
920,920,920,920,Adra,5.333333333333333,24.666666666666668,12.166666666666666,5.333333333333333,9.0,13.25,9.916666666666666,10.0,5.583333333333333,8.75,6.166666666666667,5.333333333333333,4.083333333333333,4.0,3.6666666666666665,4.666666666666667,3.8333333333333335,5.583333333333333,Charities
921,921,921,921,děti země,14.166666666666666,8.083333333333334,2.4166666666666665,2.583333333333333,4.583333333333333,2.0,3.6666666666666665,2.833333333333333,1.1666666666666667,1.0833333333333333,1.25,1.0,0.75,1.4166666666666667,1.5,0.75,1.5,1.25,Charities
922,922,922,922,camus,8.333333333333334,12.0,9.083333333333334,10.833333333333334,9.25,12.583333333333334,9.916666666666666,9.5,9.5,7.916666666666667,6.75,6.333333333333333,6.583333333333333,6.083333333333333,5.75,4.583333333333333,7.25,6.75,Ideology
923,923,923,923,Ben Shapiro,0.0,20.5,9.416666666666666,7.166666666666667,2.25,6.583333333333333,3.0,2.25,1.5,1.75,1.5,0.25,0.8333333333333334,3.75,5.0,5.833333333333333,5.0,5.0,Ideology
924,924,924,924,kokain,16.583333333333332,16.583333333333332,7.5,11.5,16.583333333333332,19.25,17.666666666666668,22.5,21.58333333333333,16.5,19.25,20.916666666666668,16.916666666666668,17.5,19.83333333333333,20.666666666666668,16.916666666666668,16.333333333333332,Illegal Drugs
925,925,925,925,CBD,5.666666666666667,1.1666666666666667,0.75,1.6666666666666667,3.0,0.5,1.5833333333333333,2.083333333333333,1.3333333333333333,1.8333333333333333,1.5,2.5,4.583333333333333,5.166666666666667,9.916666666666666,29.5,51.333333333333336,79.33333333333333,Illegal Drugs
926,926,926,926,Investování,0.0,25.5,19.33333333333333,16.75,18.916666666666668,14.416666666666666,20.33333333333333,21.75,17.916666666666668,11.416666666666666,12.75,14.0,8.333333333333334,10.333333333333334,9.083333333333334,10.0,11.583333333333334,16.916666666666668,Investing
927,927,927,927,vedlejší práce,13.0,4.25,3.25,8.5,2.75,2.083333333333333,1.5,1.1666666666666667,0.75,0.9166666666666666,0.5,0.25,0.25,0.3333333333333333,0.75,0.5,0.4166666666666667,0.4166666666666667,Jobs
928,928,928,928,Portské víno,22.416666666666668,19.25,16.5,4.166666666666667,3.0,6.916666666666667,4.833333333333333,7.5,9.333333333333334,8.833333333333334,7.25,8.25,6.583333333333333,7.25,8.0,8.333333333333334,8.25,9.0,Legal Drugs
929,929,929,929,segafredo,19.416666666666668,6.666666666666667,0.5,4.833333333333333,3.0,3.1666666666666665,1.5833333333333333,1.9166666666666667,2.0,1.5833333333333333,1.9166666666666667,1.5,1.9166666666666667,2.0,1.8333333333333333,2.833333333333333,2.6666666666666665,2.1666666666666665,Legal Drugs
930,930,930,930,potravinové lístky,16.5,8.5,12.0,1.75,0.0,4.666666666666667,3.4166666666666665,1.3333333333333333,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.75,0.25,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,Low income
931,931,931,931,the washington post,13.166666666666666,2.5,0.3333333333333333,1.25,0.6666666666666666,1.3333333333333333,0.0,0.0833333333333333,0.0833333333333333,0.25,0.1666666666666666,0.25,0.25,0.4166666666666667,0.0833333333333333,0.0,0.25,0.1666666666666666,News
932,932,932,932,metro,46.0,43.5,47.583333333333336,50.333333333333336,56.41666666666666,54.66666666666666,67.83333333333333,60.333333333333336,58.66666666666666,65.41666666666667,59.16666666666666,60.333333333333336,54.16666666666666,58.5,60.91666666666666,63.333333333333336,34.083333333333336,34.0,News
933,933,933,933,daily mirror,21.83333333333333,11.25,8.666666666666666,5.666666666666667,5.25,3.75,5.0,3.083333333333333,1.3333333333333333,1.25,2.833333333333333,2.25,1.75,2.333333333333333,1.4166666666666667,1.1666666666666667,1.3333333333333333,0.9166666666666666,News
934,934,934,934,Süddeutsche Zeitung,31.33333333333333,2.9166666666666665,15.416666666666666,9.583333333333334,0.75,2.5,3.333333333333333,1.0833333333333333,2.083333333333333,0.9166666666666666,1.5833333333333333,1.5833333333333333,2.583333333333333,1.1666666666666667,1.5833333333333333,1.4166666666666667,1.3333333333333333,1.3333333333333333,News
935,935,935,935,Aha,2.1666666666666665,4.5,24.33333333333333,71.91666666666667,63.5,43.583333333333336,30.25,24.416666666666668,24.5,24.58333333333333,23.166666666666668,20.416666666666668,12.833333333333334,13.5,13.333333333333334,15.333333333333334,12.833333333333334,11.25,News
936,936,936,936,E15,26.416666666666668,2.9166666666666665,6.333333333333333,7.416666666666667,18.916666666666668,27.666666666666668,26.416666666666668,40.91666666666666,55.333333333333336,67.0,67.75,81.91666666666667,72.41666666666667,69.83333333333333,57.41666666666666,52.833333333333336,55.833333333333336,45.833333333333336,News
937,937,937,937,znásilnění,29.25,21.08333333333333,27.0,22.75,24.0,25.916666666666668,34.583333333333336,40.41666666666666,42.333333333333336,41.25,33.583333333333336,31.83333333333333,24.5,23.416666666666668,22.5,22.166666666666668,23.25,24.83333333333333,Other
938,938,938,938,bůh,18.58333333333333,35.416666666666664,24.666666666666668,20.83333333333333,27.25,72.41666666666667,36.833333333333336,34.166666666666664,36.41666666666666,32.333333333333336,27.916666666666668,27.0,26.5,24.83333333333333,25.75,24.33333333333333,29.08333333333333,30.5,Religion
939,939,939,939,sabat,7.833333333333333,10.333333333333334,9.416666666666666,4.833333333333333,8.333333333333334,4.333333333333333,3.9166666666666665,5.25,1.6666666666666667,2.833333333333333,2.75,2.333333333333333,2.6666666666666665,2.583333333333333,2.083333333333333,2.333333333333333,2.083333333333333,2.25,Religion
940,940,940,940,bible,48.833333333333336,66.0,54.41666666666666,59.0,56.333333333333336,57.833333333333336,55.66666666666666,52.0,47.66666666666666,45.083333333333336,41.833333333333336,38.41666666666666,36.083333333333336,35.25,32.083333333333336,31.08333333333333,32.916666666666664,31.33333333333333,Religion
941,941,941,941,hříchy,5.166666666666667,32.083333333333336,11.166666666666666,8.0,5.333333333333333,6.333333333333333,6.583333333333333,9.916666666666666,6.0,5.083333333333333,6.166666666666667,4.833333333333333,5.333333333333333,3.5,3.75,5.916666666666667,2.9166666666666665,2.75,Religion
942,942,942,942,Obžerství,12.583333333333334,8.333333333333334,1.5,0.9166666666666666,2.1666666666666665,0.5,1.5833333333333333,0.5,1.0,0.4166666666666667,0.3333333333333333,0.5,1.5,1.1666666666666667,0.5833333333333334,0.5833333333333334,0.9166666666666666,0.3333333333333333,Religion
943,943,943,943,Pride,4.333333333333333,21.75,25.25,21.25,18.25,20.75,14.416666666666666,24.75,18.58333333333333,17.333333333333332,17.583333333333332,18.08333333333333,15.833333333333334,16.083333333333332,18.416666666666668,22.25,15.666666666666666,18.58333333333333,Religion
944,944,944,944,Advanced Micro Devices,8.333333333333334,13.666666666666666,7.166666666666667,10.583333333333334,3.4166666666666665,0.0,0.0,1.3333333333333333,1.0833333333333333,1.5,0.1666666666666666,1.0833333333333333,1.0,0.5833333333333334,1.0833333333333333,0.8333333333333334,0.3333333333333333,0.4166666666666667,S&P 500
